Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3296,2021-02-22,96.026123046875,99.84667914484483,95.44983724021239,99.22770442844853,25800846
3297,2021-02-23,96.51702117919922,97.79764781117336,95.89804652600333,96.36761290533508,18293559
3298,2021-02-24,95.08698272705078,97.41346733096753,94.59607477839668,96.53836501477018,11421326
3299,2021-02-25,97.13600158691406,99.37710266805804,94.25457267710804,95.49252205683827,30696079
3300,2021-02-26,91.4798583984375,97.00792369309312,90.15653714517171,94.55337835506153,38070699
3301,2021-03-01,97.00791931152344,97.66957701332316,92.80317546004984,92.84586436111015,31441940
3302,2021-03-02,96.06880187988281,97.90437280745181,95.34311360637963,97.75497031489593,18223787
3303,2021-03-03,97.11463928222656,98.2458691129344,95.49250735086159,98.18183286599188,19350542
3304,2021-03-04,96.11148071289062,98.16049596481702,95.21503690204133,95.21503690204133,22865747
3305,2021-03-05,94.01978302001953,96.47432839662567,93.63559446687778,96.47432839662567,17342685
3306,2021-03-08,95.71539306640625,97.34579342964443,94.34585794068458,94.71541653575032,15749448
3307,2021-03-09,93.91108703613281,96.5632062110581,92.71546007093627,95.86756752463623,12585004
3308,2021-03-10,93.54153442382812,95.19367714704795,93.04154611302192,94.78063999199485,10661165
3309,2021-03-12,95.67192077636719,96.04147939550717,93.65022537365046,93.78066094940174,18173078
3310,2021-03-15,97.4544906616211,98.47620944260184,95.54148867209955,96.08495548145181,30092241
3311,2021-03-16,97.58492279052734,98.78054972891161,97.17188567119777,97.88926065482991,14767699
3312,2021-03-17,95.84583282470703,97.82404965980727,95.36758085117958,97.80231334614379,12571132
3313,2021-03-18,96.106689453125,97.17188673229592,95.71539453932479,96.08495314007749,14232655
3314,2021-03-19,100.08488464355469,100.91094720888294,95.28063397851496,96.47626109153042,70334403
3315,2021-03-22,97.19361877441406,101.91091743374277,96.6066793780014,101.91091743374277,29180881
3316,2021-03-23,95.21540069580078,97.38926775305725,94.99801399007514,97.19361735910745,38455903
3317,2021-03-24,96.106689453125,97.34579492765243,94.30238086944084,94.36759570557551,24398959
3318,2021-03-25,94.0849838256836,97.12839754989714,93.62847412584816,96.10667890594144,20272124
3319,2021-03-26,93.30240631103516,96.51972863314249,92.23720900917215,95.36758018024496,25184863
3320,2021-03-30,96.23712921142578,97.25884801198322,93.6502247905455,94.30238497426399,53328751
3321,2021-03-31,93.75890350341797,96.12842082612337,93.32413011554479,95.60669040187896,20694060
3322,2021-04-01,95.08497619628906,95.36757774968528,93.36761876897086,94.19368711620297,11229344
3323,2021-04-05,93.10677337646484,95.21542616545617,92.75895691306134,93.56328911879949,14484908
3324,2021-04-06,90.95462036132812,95.21540345522715,90.65028250268732,93.56326680262856,25301732
3325,2021-04-07,91.54158020019531,93.99805515377287,91.10680670710094,91.69375210217693,22841720
3326,2021-04-08,90.86768341064453,92.82416412452983,90.65029666465728,92.15026167377361,20468881
3327,2021-04-09,90.56334686279297,91.93288229283209,90.43291716354862,91.04159892167786,11773021
3328,2021-04-12,87.45470428466797,89.84595832552569,86.30255578983501,89.84595832552569,18544315
3329,2021-04-13,90.75898742675781,91.04158900901298,88.01991096791855,89.1938017212772,19831072
3330,2021-04-15,90.34595489501953,91.91114068075616,90.01987476869911,90.38943342459419,10159348
3331,2021-04-16,91.23723602294922,93.38936112766591,90.1068238391928,90.21551720499644,22020846
3332,2021-04-19,87.4764404296875,89.99813004245304,86.95471581452365,89.49813584455637,18404990
3333,2021-04-20,88.5633773803711,89.43292433501611,87.67209411065701,89.12858643908598,14467660
3334,2021-04-22,88.45468139648438,89.08510527876494,87.47644110142369,88.69381034013917,11626459
3335,2021-04-23,91.80245208740234,92.563305755117,88.69382256728116,88.82425226580634,38318040
3336,2021-04-26,93.82413482666016,94.10674229605382,90.51985531852716,90.51985531852716,19139358
3337,2021-04-27,94.19367980957031,95.86755858413993,93.82412123903028,93.93281458936607,15270611
3338,2021-04-28,96.04147338867188,96.3892956719286,94.04151442516994,95.12844800348707,16383579
3339,2021-04-29,95.71539306640625,97.23710007209522,95.23714111379131,96.99797704428377,14761969
3340,2021-04-30,95.67192077636719,96.65016105803583,94.1936921967997,94.67194418056954,16897105
3341,2021-05-03,95.99800872802734,96.8892979291427,94.23717843569067,94.56325855627101,15528063
3342,2021-05-04,94.80237579345703,96.3893036670228,94.21543633007522,96.25886808861041,20857434
3343,2021-05-05,94.86759185791016,95.80235358735204,94.2589043159552,94.80237112342051,23178237
3344,2021-05-06,93.65022277832031,95.38931656420239,92.86763293347029,94.97628532825075,18823613
3345,2021-05-07,93.28067016601562,94.25891048346095,92.82416037667154,94.06326595816748,12509591
3346,2021-05-10,95.58496856689453,95.71539824421247,93.45457982308318,93.65022433906009,17845577
3347,2021-05-11,97.12841796875,97.9110137719784,94.9545505658812,95.65018931419776,22995780
3348,2021-05-12,98.23709869384766,102.171796526956,96.97625082083599,97.1284227258884,55645370
3349,2021-05-14,99.4979248046875,99.9979189993383,97.32406341012845,99.01967871814013,18820793
3350,2021-05-17,99.30228424072266,100.43269049261836,98.73707521778249,100.4109541789251,10996347
3351,2021-05-18,101.34571075439453,104.28044335583154,99.34575758839131,100.38921859307935,52885042
3352,2021-05-19,101.62832641601562,103.47611374016188,100.60661343672902,101.82397684442824,28081040
3353,2021-05-20,99.5414047241211,102.15004535598015,99.3022816916642,101.73700823047227,10707136
3354,2021-05-21,99.10663604736328,99.67183918595948,98.25882544247654,99.15010867572263,21702883
3355,2021-05-24,100.43267822265625,101.91091248898523,99.3022721088634,99.56313142928231,22028927
3356,2021-05-25,101.25875854492188,101.9326549919259,100.49790505450162,101.30223116963805,9165363
3357,2021-05-26,98.08490753173828,101.65004600891484,97.80230599040597,101.3891866766031,18322114
3358,2021-05-27,99.25880432128906,99.82400747287201,97.06320065899462,98.56317148764623,51194207
3359,2021-05-28,98.01969909667969,100.43268935700907,97.73709163990893,100.43268935700907,15307498
3360,2021-05-31,98.10665130615234,98.51968844204966,97.28058293135003,98.25882319290358,13102261
3361,2021-06-01,97.56317901611328,99.12836452611398,97.34579230352963,98.38924734453278,15733731
3362,2021-06-02,98.88924407958984,99.19358784393947,97.43275188790317,97.47623041095198,7995532
3363,2021-06-03,98.3892593383789,100.62834746853342,98.10665775696886,99.58488640333832,10291328
3364,2021-06-04,98.32405090332031,99.19360381331137,97.73710549014805,98.25883605674407,6142487
3365,2021-06-07,102.71524810791016,103.38914457665153,98.6501152914262,98.82402348687636,18058790
3366,2021-06-08,101.75874328613281,103.88913782675196,100.88919641959181,103.88913782675196,22511761
3367,2021-06-09,105.2586898803711,106.73691263187918,101.65006057119318,102.6065645833369,39865778
3368,2021-06-10,105.06304168701172,107.82384861838159,104.45435408618127,107.82384861838159,32690784
3369,2021-06-11,107.08473205566406,108.17166578309494,106.08475538522481,108.17166578309494,29142097
3370,2021-06-14,108.1281967163086,108.60644285455045,105.25869629888513,107.80211658732928,18732629
3371,2021-06-15,107.64994049072266,109.3455499261362,107.41080565002373,108.93251277600218,15026686
3372,2021-06-16,105.28043365478516,107.60646721354134,104.75870308447,107.32387150869422,30706682
3373,2021-06-17,104.28044128417969,106.10648031513028,102.9326365304013,106.10648031513028,22261167
3374,2021-06-18,101.30223846435547,106.51951991721654,100.0413907289868,106.08474646281145,49278209
3375,2021-06-21,102.10657501220703,102.36743436363048,99.30228391147435,100.82399098074183,11719831
3376,2021-06-22,101.75874328613281,103.04132727307764,100.88919641959181,100.88919641959181,10961545
3377,2021-06-23,100.97615051269531,102.60655083978995,100.86745715755568,102.49785748465031,10721151
3378,2021-06-24,100.49791717529297,101.28050707245745,99.17184863972543,100.97616328078645,12964208
3379,2021-06-25,100.36746978759766,101.21528037376554,99.73705772038133,100.62834093394873,7736431
3380,2021-06-28,100.80223846435547,101.08484591102432,100.30225609699747,100.86745919635108,9989595
3381,2021-06-29,102.6065673828125,103.43264173265341,100.71530741605274,101.12833279698745,61089570
3382,2021-06-30,101.0413818359375,103.30220621864993,100.86746773188844,103.106555800091,17437744
3383,2021-07-01,100.34574127197266,101.28050897956696,100.0848818993343,101.10659486848435,15924813
3384,2021-07-02,99.10663604736328,100.47616536850197,98.95445826013571,100.34573568943898,9549992
3385,2021-07-05,100.12834930419922,100.38922045720771,99.28053869639528,99.69357584317001,6849185
3386,2021-07-06,99.47618865966797,100.21530589884887,99.25880193014329,99.73705981148852,5343938
3387,2021-07-07,100.41096496582031,100.62835171407545,99.47619723072883,99.47619723072883,7228897
3388,2021-07-08,100.49791717529297,101.36746412636136,99.80227253804706,100.0413955907938,8740010
3389,2021-07-09,100.10660552978516,100.62833600293672,99.99791217262792,100.45442191389151,2990856
3390,2021-07-12,99.56312561035156,100.75875238136275,99.21530927212663,100.30224270031863,5578309
3391,2021-07-13,99.41096496582031,100.82397849805669,99.25878720134344,100.17181840625528,8264289
3392,2021-07-14,99.9761734008789,100.62833352778115,99.32401327397666,99.41097031636038,9228746
3393,2021-07-15,100.17182922363281,100.62833897839485,99.69357136160902,100.43268857092986,5376823
3394,2021-07-16,101.67179107666016,102.82394544722243,100.21530472352045,100.71529891315723,15903784
3395,2021-07-19,101.3674545288086,102.01961468036282,100.65007364450524,101.67178649767985,13725925
3396,2021-07-20,100.5631332397461,102.73700077131919,100.41096723013045,102.12832493887042,14178067
3397,2021-07-22,101.41092681884766,101.95439361000993,99.43271005781384,101.95439361000993,10378326
3398,2021-07-23,101.30223846435547,101.71527560483725,100.88920132387368,101.62831855515928,6660369
3399,2021-07-26,101.17180633544922,102.32396067930003,100.88919887933955,101.49788641835215,12963701
3400,2021-07-27,100.80223846435547,102.10657054637899,100.28051978432696,101.30223262569756,10832912
3401,2021-07-28,99.1718521118164,101.04138755725573,98.86751420648295,100.86747344335905,13828088
3402,2021-07-29,97.04144287109375,100.60658775767234,96.89651837809451,99.12835321148584,28609665
3403,2021-07-30,99.21530151367188,100.40367517504048,97.50519146774185,97.99793234167441,34142169
3404,2021-08-02,99.12834930419922,99.70804725334659,98.14286161125021,99.4181982787729,9575755
3405,2021-08-03,101.1282958984375,101.56306933186842,99.18631025457624,100.02687930226654,20959435
3406,2021-08-04,101.5920639038086,102.3746537633862,100.78048442966025,101.82394543842024,23323277
3407,2021-08-05,101.56307983398438,101.88191843573019,100.43267350776816,101.59206945013779,6621382
3408,2021-08-06,101.4471435546875,102.31669049944198,101.18628418885527,101.73699253627233,5340311
3409,2021-08-09,102.28770446777344,102.6065430762827,100.89643874260558,102.6065430762827,16415005
3410,2021-08-10,100.05586242675781,102.08480522368389,99.33123999928421,102.08480522368389,11925263
3411,2021-08-11,102.229736328125,102.60654237360484,100.02689108237116,100.25876083898746,31279965
3412,2021-08-12,108.40351867675781,108.80930253175052,102.20075521338232,102.60653906837504,58107755
3413,2021-08-13,107.09918212890625,108.5774164239216,106.43252721558592,106.78034358088853,26776843
3414,2021-08-16,104.75141906738281,106.83834120664378,104.57751675176804,106.66442709704354,21308655
3415,2021-08-17,106.22964477539062,106.51949373794285,104.92532444390561,104.95431405775463,15962459
3416,2021-08-18,104.69344329833984,107.82381446416076,104.43258394868165,106.49050451394561,25227527
3417,2021-08-20,103.5340347290039,104.37460369664409,102.63551012853995,102.78043459254862,18720467
3418,2021-08-23,101.82393646240234,104.28765248825104,100.98336744778138,104.0557709740803,13112745
3419,2021-08-24,102.37464904785156,103.93984048889641,101.70799408929454,102.78044466322655,11029463
3420,2021-08-25,101.73699951171875,102.8674058998101,101.47614012800108,102.72248139908115,12001351
3421,2021-08-26,100.34571838378906,101.6790284607591,99.47617141028311,101.6790284607591,12115246
3422,2021-08-27,101.0703353881836,101.36018436365529,99.56312307452777,100.75150859155573,8051699
3423,2021-08-30,101.73699951171875,102.22974045539995,100.17181962144058,101.5630853932496,14512401
3424,2021-08-31,101.65003204345703,102.63552562389033,101.41815050723832,101.73698909378716,43248333
3425,2021-09-01,101.82393646240234,103.07028928133431,101.24423857396737,103.07028928133431,11817591
3426,2021-09-02,101.88191223144531,102.08480415020745,100.98337571323272,101.67902031268319,13545023
3427,2021-09-03,101.76598358154297,102.49060604568388,101.09932855573625,102.02684295103953,12286475
3428,2021-09-06,100.92542266845703,102.22974321016478,100.28775720686383,101.8529371393186,13950485
3429,2021-09-07,100.2877426147461,100.9543975978607,99.96890403334812,100.92540798355738,12485031
3430,2021-09-08,101.96902465820312,102.41147053783268,100.4057194841458,101.02514251541592,25370295
3431,2021-09-09,102.35249328613281,102.73594883143164,101.40861102224548,101.7035749798424,5078350
3432,2021-09-13,102.58846282958984,102.82443638683642,101.8805421578501,102.79493519138798,7522483
3433,2021-09-14,102.7064437866211,103.29637167971153,102.35248945118958,102.58846300884849,8434427
3434,2021-09-15,104.94817352294922,105.5970917983825,102.49997039088802,102.64745236267348,20064238
3435,2021-09-16,105.86256408691406,107.1604127568542,105.18415655725487,105.56760011676148,16214883
3436,2021-09-17,105.4791030883789,106.42298523639067,104.26974620985237,105.92154897045748,21219226
3437,2021-09-20,104.41724395751953,105.71508060699318,103.29637848636621,104.53522474306641,7833069
3438,2021-09-21,103.768310546875,105.24313016237318,103.50283581481767,103.85680212422743,9481007
3439,2021-09-22,104.26976013183594,104.6827048760668,103.70933340722058,103.70933340722058,9165634
3440,2021-09-23,105.15464782714844,105.44961177617269,104.41723795458779,104.41723795458779,10295913
3441,2021-09-24,103.91580200195312,105.89205806684473,103.70932963734305,105.18414938757765,7093411
3442,2021-09-27,103.8272933959961,104.50571277031277,103.29635597252602,104.12225729768927,5205649
3443,2021-09-28,108.5172348022461,111.43738517304598,103.88630308533122,104.3287490201087,38873626
3444,2021-09-29,115.06546020507812,115.80287019869662,107.63235786771095,108.2517870631968,53686662
3445,2021-09-30,112.02730560302734,116.80571897901909,111.28989576098807,115.00643416359797,23618199
3446,2021-10-01,113.17765808105469,114.15104145512566,111.87982158370211,112.5582410263645,16994903
3447,2021-10-04,113.05967712402344,113.88557853103642,112.11579494548566,113.26614947524841,10757286
3448,2021-10-05,112.05680847167969,115.09493979210005,111.70285410472431,113.05969318052053,17200858
3449,2021-10-06,110.67047882080078,113.3546557408181,110.16904247368618,113.23666295189344,8929507
3450,2021-10-07,111.08342742919922,113.0006930879467,110.67047070143151,112.67622794485162,6733699
3451,2021-10-08,110.72945404052734,112.17478449252162,110.31650934116496,111.49636505604373,8165175
3452,2021-10-11,114.12152862548828,115.09491190031464,111.6733378461011,112.08628250712472,12982042
3453,2021-10-12,114.06255340576172,114.82946445200685,113.05968080877668,114.3870185411993,8539966
3454,2021-10-13,117.63162994384766,120.6402599429808,114.53450835606942,115.0949350806312,33075614
3455,2021-10-14,120.72872924804688,121.4956282031535,116.95318884701466,118.10354328073062,19185455
3456,2021-10-18,120.22731018066406,123.8553571446545,119.25392675042433,123.76687756181671,38546365
3457,2021-10-19,117.18917083740234,120.81722954735136,116.2157874758873,120.34528246234014,16174177
